pt,mk,0
pt,il,7
pt,ee,5
pt,dk,0
pt,fi,0
pt,pt,0
pt,lt,0
pt,lv,0
pt,ad,0
pt,by,0
pt,mc,0
pt,si,0
pt,ch,0
ro,cs,10
ro,ua,7
ro,gr,12
ro,al,6
ro,cy,1
ro,nl,3
ro,ba,0
ro,mt,0
ro,hr,0
ro,mk,4
ro,il,5
ro,ee,0
ro,dk,2
ro,fi,0
ro,pt,8
ro,lt,0
ro,lv,0
ro,ad,0
ro,by,0
ro,mc,0
ro,si,0
ro,ch,0
cs,cs,0
cs,ua,8
cs,gr,10
cs,al,6
cs,cy,2
cs,nl,1
cs,ba,7
cs,mt,0
cs,hr,5
cs,mk,12
cs,il,3
cs,ee,4
cs,dk,0
cs,fi,0
cs,pt,0
cs,lt,0
cs,lv,0
cs,ad,0
cs,by,0
cs,mc,0
cs,si,0
cs,ch,0
si,cs,12
si,ua,8
si,gr,4
si,al,5
si,cy,3
si,nl,2
si,ba,10
si,mt,1
si,hr,7
si,mk,6
si,il,0
si,ee,0
si,dk,0
si,fi,0
si,pt,0
si,lt,0
si,lv,0
si,ad,0
si,by,0
si,mc,0
si,si,0
si,ch,0
es,cs,8
es,ua,10
es,gr,7
es,al,2
es,cy,1
es,nl,5
es,ba,0
es,mt,0
es,hr,0
es,mk,0
es,il,4
es,ee,0
es,dk,0
es,fi,3
es,pt,6
es,lt,0
es,lv,0
es,ad,12
es,by,0
es,mc,0
es,si,0
es,ch,0
se,cs,12
se,ua,6
se,gr,4
se,al,7
se,cy,3
se,nl,0
se,ba,10
se,mt,0
se,hr,0
se,mk,2
se,il,0
se,ee,1
se,dk,5
se,fi,8
se,pt,0
se,lt,0
se,lv,0
se,ad,0
se,by,0
se,mc,0
se,si,0
se,ch,0
ch,cs,12
ch,ua,2
ch,gr,3
ch,al,10
ch,cy,1
ch,nl,4
ch,ba,8
ch,mt,0
ch,hr,6
ch,mk,5
ch,il,0
ch,ee,0
ch,dk,0
ch,fi,0
ch,pt,7
ch,lt,0
ch,lv,0
ch,ad,0
ch,by,0
ch,mc,0
ch,si,0
ch,ch,0
tr,cs,7
tr,ua,8
tr,gr,12
tr,al,6
tr,cy,5
tr,nl,2
tr,ba,10
tr,mt,0
tr,hr,0
tr,mk,3
tr,il,4
tr,ee,0
tr,dk,1
tr,fi,0
tr,pt,0
tr,lt,0
tr,lv,0
tr,ad,0
tr,by,0
tr,mc,0
tr,si,0
tr,ch,0
ua,cs,12
ua,ua,0
ua,gr,10
ua,al,1
ua,cy,7
ua,nl,4
ua,ba,0
ua,mt,2
ua,hr,8
ua,mk,6
ua,il,0
ua,ee,3
ua,dk,0
ua,fi,0
ua,pt,0
ua,lt,0
ua,lv,0
ua,ad,0
ua,by,5
ua,mc,0
ua,si,0
ua,ch,0
gb,cs,8
gb,ua,7
gb,gr,12
gb,al,6
gb,cy,10
gb,nl,3
gb,ba,4
gb,mt,5
gb,hr,0
gb,mk,0
gb,il,2
gb,ee,1
gb,dk,0
gb,fi,0
gb,pt,0
gb,lt,0
gb,lv,0
gb,ad,0
gb,by,0
gb,mc,0
gb,si,0
gb,ch,0
al,gr,12
al,mt,4
al,ro,5
al,il,3
al,lv,0
al,md,0
al,cs,6
al,ch,0
al,no,0
al,dk,0
al,hr,2
al,hu,0
al,tr,8
al,ba,0
al,ru,0
al,al,0
al,mk,10
al,cy,7
al,se,0
al,ua,0
al,es,0
al,gb,0
al,fr,1
al,de,0
ad,gr,4
ad,mt,0
ad,ro,7
ad,il,8
ad,lv,10
ad,md,0
ad,cs,0
ad,ch,1
ad,no,2
ad,dk,3
ad,hr,0
ad,hu,6
ad,tr,0
ad,ba,0
ad,ru,0
ad,al,0
ad,mk,0
ad,cy,0
ad,se,0
ad,ua,0
ad,es,12
ad,gb,0
ad,fr,5
ad,de,0
at,gr,4
at,mt,5
at,ro,6
at,il,1
at,lv,0
at,md,2
at,cs,12
at,ch,0
at,no,0
at,dk,0
at,hr,8
at,hu,0
at,tr,7
at,ba,10
at,ru,0
at,al,3
at,mk,0
at,cy,0
at,se,0
at,ua,0
at,es,0
at,gb,0
at,fr,0
at,de,0
by,gr,0
by,mt,5
by,ro,1
by,il,8
by,lv,6
by,md,7
by,cs,3
by,ch,10
by,no,4
by,dk,0
by,hr,0
by,hu,2
by,tr,0
by,ba,0
by,ru,12
by,al,0
by,mk,0
by,cy,0
by,se,0
by,ua,0
by,es,0
by,gb,0
by,fr,0
by,de,0
be,gr,12
be,mt,8
be,ro,7
be,il,6
be,lv,5
be,md,1
be,cs,0
be,ch,0
be,no,3
be,dk,4
be,hr,0
be,hu,2
be,tr,10
be,ba,0
be,ru,0
be,al,0
be,mk,0
be,cy,0
be,se,0
be,ua,0
be,es,0
be,gb,0
be,fr,0
be,de,0
ba,gr,6
ba,mt,0
ba,ro,2
ba,il,0
ba,lv,0
ba,md,4
ba,cs,10
ba,ch,0
ba,no,3
ba,dk,0
ba,hr,12
ba,hu,1
ba,tr,8
ba,ba,0
ba,ru,0
ba,al,5
ba,mk,7
ba,cy,0
ba,se,0
ba,ua,0
ba,es,0
ba,gb,0
ba,fr,0
ba,de,0
bg,gr,12
bg,mt,0
bg,ro,8
bg,il,0
bg,lv,0
bg,md,6
bg,cs,4
bg,ch,0
bg,no,1
bg,dk,0
bg,hr,2
bg,hu,5
bg,tr,3
bg,ba,0
bg,ru,0
bg,al,0
bg,mk,7
bg,cy,10
bg,se,0
bg,ua,0
bg,es,0
bg,gb,0
bg,fr,0
bg,de,0
hr,gr,5
hr,mt,4
hr,ro,0
hr,il,0
hr,lv,7
hr,md,1
hr,cs,12
hr,ch,3
hr,no,0
hr,dk,0
hr,hr,0
hr,hu,6
hr,tr,0
hr,ba,10
hr,ru,0
hr,al,2
hr,mk,8
hr,cy,0
hr,se,0
hr,ua,0
hr,es,0
hr,gb,0
hr,fr,0
hr,de,0
cy,gr,12
cy,mt,6
cy,ro,8
cy,il,0
cy,lv,1
cy,md,2
cy,cs,10
cy,ch,4
cy,no,3
cy,dk,0
cy,hr,0
cy,hu,7
cy,tr,0
cy,ba,0
cy,ru,0
cy,al,0
cy,mk,0
cy,cy,0
cy,se,0
cy,ua,0
cy,es,0
cy,gb,5
cy,fr,0
cy,de,0
dk,gr,2
dk,mt,10
dk,ro,3
dk,il,5
dk,lv,6
dk,md,0
dk,cs,0
dk,ch,1
dk,no,12
dk,dk,0
dk,hr,0
dk,hu,0
dk,tr,8
dk,ba,4
dk,ru,0
dk,al,0
dk,mk,0
dk,cy,0
dk,se,7
dk,ua,0
dk,es,0
dk,gb,0
dk,fr,0
dk,de,0
ee,gr,0
ee,mt,4
ee,ro,0
ee,il,1
ee,lv,10
ee,md,6
ee,cs,0
ee,ch,12
ee,no,8
ee,dk,5
ee,hr,2
ee,hu,3
ee,tr,0
ee,ba,0
ee,ru,7
ee,al,0
ee,mk,0
ee,cy,0
ee,se,0
ee,ua,0
ee,es,0
ee,gb,0
ee,fr,0
ee,de,0
fi,gr,3
fi,mt,8
fi,ro,0
fi,il,5
fi,lv,4
fi,md,0
fi,cs,0
fi,ch,10
fi,no,12
fi,dk,2
fi,hr,1
fi,hu,0
fi,tr,0
fi,ba,0
fi,ru,7
fi,al,0
fi,mk,0
fi,cy,0
fi,se,6
fi,ua,0
fi,es,0
fi,gb,0
fi,fr,0
fi,de,0
fr,gr,8
fr,mt,7
fr,ro,5
fr,il,10
fr,lv,0
fr,md,2
fr,cs,6
fr,ch,0
fr,no,0
fr,dk,0
fr,hr,0
fr,hu,3
fr,tr,12
fr,ba,0
fr,ru,0
fr,al,1
fr,mk,0
fr,cy,0
fr,se,0
fr,ua,0
fr,es,4
fr,gb,0
fr,fr,0
fr,de,0
de,gr,12
de,mt,8
de,ro,0
de,il,5
de,lv,7
de,md,1
de,cs,3
de,ch,4
de,no,0
de,dk,6
de,hr,2
de,hu,0
de,tr,10
de,ba,0
de,ru,0
de,al,0
de,mk,0
de,cy,0
de,se,0
de,ua,0
de,es,0
de,gb,0
de,fr,0
de,de,0
gr,gr,0
gr,mt,8
gr,ro,5
gr,il,0
gr,lv,1
gr,md,7
gr,cs,6
gr,ch,3
gr,no,4
gr,dk,0
gr,hr,0
gr,hu,2
gr,tr,0
gr,ba,0
gr,ru,0
gr,al,10
gr,mk,0
gr,cy,12
gr,se,0
gr,ua,0
gr,es,0
gr,gb,0
gr,fr,0
gr,de,0
hu,gr,12
hu,mt,5
hu,ro,10
hu,il,8
hu,lv,1
hu,md,4
hu,cs,2
hu,ch,3
hu,no,0
hu,dk,6
hu,hr,7
hu,hu,0
hu,tr,0
hu,ba,0
hu,ru,0
hu,al,0
hu,mk,0
hu,cy,0
hu,se,0
hu,ua,0
hu,es,0
hu,gb,0
hu,fr,0
hu,de,0
is,gr,2
is,mt,4
is,ro,5
is,il,0
is,lv,3
is,md,8
is,cs,0
is,ch,7
is,no,12
is,dk,10
is,hr,1
is,hu,6
is,tr,0
is,ba,0
is,ru,0
is,al,0
is,mk,0
is,cy,0
is,se,0
is,ua,0
is,es,0
is,gb,0
is,fr,0
is,de,0
ie,gr,2
ie,mt,10
ie,ro,5
ie,il,6
ie,lv,12
ie,md,0
ie,cs,0
ie,ch,3
ie,no,4
ie,dk,7
ie,hr,0
ie,hu,0
ie,tr,0
ie,ba,1
ie,ru,0
ie,al,0
ie,mk,0
ie,cy,0
ie,se,0
ie,ua,0
ie,es,0
ie,gb,8
ie,fr,0
ie,de,0
il,gr,7
il,mt,10
il,ro,12
il,il,0
il,lv,6
il,md,4
il,cs,0
il,ch,2
il,no,1
il,dk,3
il,hr,0
il,hu,8
il,tr,0
il,ba,0
il,ru,0
il,al,0
il,mk,0
il,cy,0
il,se,0
il,ua,0
il,es,0
il,gb,0
il,fr,5
il,de,0
lv,gr,0
lv,mt,5
lv,ro,0
lv,il,2
lv,lv,0
lv,md,8
lv,cs,1
lv,ch,12
lv,no,6
lv,dk,4
lv,hr,7
lv,hu,3
lv,tr,0
lv,ba,0
lv,ru,10
lv,al,0
lv,mk,0
lv,cy,0
lv,se,0
lv,ua,0
lv,es,0
lv,gb,0
lv,fr,0
lv,de,0
lt,gr,1
lt,mt,2
lt,ro,0
lt,il,3
lt,lv,12
lt,md,10
lt,cs,0
lt,ch,8
lt,no,5
lt,dk,4
lt,hr,6
lt,hu,0
lt,tr,0
lt,ba,0
lt,ru,7
lt,al,0
lt,mk,0
lt,cy,0
lt,se,0
lt,ua,0
lt,es,0
lt,gb,0
lt,fr,0
lt,de,0
mt,gr,6
mt,mt,0
mt,ro,7
mt,il,8
mt,lv,10
mt,md,2
mt,cs,0
mt,ch,1
mt,no,5
mt,dk,3
mt,hr,0
mt,hu,0
mt,tr,0
mt,ba,0
mt,ru,0
mt,al,0
mt,mk,0
mt,cy,12
mt,se,0
mt,ua,0
mt,es,0
mt,gb,4
mt,fr,0
mt,de,0
md,gr,4
md,mt,0
md,ro,7
md,il,6
md,lv,12
md,md,0
md,cs,1
md,ch,0
md,no,3
md,dk,0
md,hr,0
md,hu,0
md,tr,0
md,ba,0
md,ru,10
md,al,0
md,mk,0
md,cy,0
md,se,5
md,ua,8
md,es,0
md,gb,0
md,fr,0
md,de,2
mc,gr,0
mc,mt,5
mc,ro,4
mc,il,12
mc,lv,0
mc,md,0
mc,cs,6
mc,ch,8
mc,no,0
mc,dk,10
mc,hr,7
mc,hu,0
mc,tr,0
mc,ba,0
mc,ru,0
mc,al,0
mc,mk,1
mc,cy,0
mc,se,3
mc,ua,0
mc,es,0
mc,gb,0
mc,fr,0
mc,de,2
nl,gr,10
nl,mt,5
nl,ro,3
nl,il,7
nl,lv,0
nl,md,0
nl,cs,4
nl,ch,0
nl,no,1
nl,dk,8
nl,hr,2
nl,hu,0
nl,tr,12
nl,ba,6
nl,ru,0
nl,al,0
nl,mk,0
nl,cy,0
nl,se,0
nl,ua,0
nl,es,0
nl,gb,0
nl,fr,0
nl,de,0
mk,gr,7
mk,mt,0
mk,ro,2
mk,il,0
mk,lv,0
mk,md,5
mk,cs,10
mk,ch,0
mk,no,0
mk,dk,0
mk,hr,8
mk,hu,1
mk,tr,4
mk,ba,3
mk,ru,0
mk,al,12
mk,mk,0
mk,cy,0
mk,se,6
mk,ua,0
mk,es,0
mk,gb,0
mk,fr,0
mk,de,0
no,gr,4
no,mt,10
no,ro,6
no,il,5
no,lv,8
no,md,0
no,cs,0
no,ch,3
no,no,0
no,dk,12
no,hr,2
no,hu,0
no,tr,0
no,ba,7
no,ru,0
no,al,0
no,mk,0
no,cy,0
no,se,1
no,ua,0
no,es,0
no,gb,0
no,fr,0
no,de,0
pl,gr,1
pl,mt,0
pl,ro,7
pl,il,0
pl,lv,4
pl,md,3
pl,cs,0
pl,ch,6
pl,no,8
pl,dk,5
pl,hr,2
pl,hu,10
pl,tr,0
pl,ba,0
pl,ru,0
pl,al,0
pl,mk,0
pl,cy,0
pl,se,0
pl,ua,12
pl,es,0
pl,gb,0
pl,fr,0
pl,de,0
pt,gr,3
pt,mt,0
pt,ro,12
pt,il,5
pt,lv,6
pt,md,10
pt,cs,0
pt,ch,4
pt,no,0
pt,dk,1
pt,hr,0
pt,hu,2
pt,tr,0
pt,ba,0
pt,ru,0
pt,al,0
pt,mk,0
pt,cy,0
pt,se,0
pt,ua,7
pt,es,8
pt,gb,0
pt,fr,0
pt,de,0
ro,gr,10
ro,mt,2
ro,ro,0
ro,il,7
ro,lv,0
ro,md,12
ro,cs,6
ro,ch,0
ro,no,0
ro,dk,4
ro,hr,5
ro,hu,8
ro,tr,3
ro,ba,0
ro,ru,0
ro,al,0
ro,mk,0
ro,cy,1
ro,se,0
ro,ua,0
ro,es,0
ro,gb,0
ro,fr,0
ro,de,0
ru,gr,4
ru,mt,12
ru,ro,0
ru,il,8
ru,lv,5
ru,md,10
ru,cs,6
ru,ch,7
ru,no,0
ru,dk,0
ru,hr,1
ru,hu,3
ru,tr,0
ru,ba,0
ru,ru,0
ru,al,0
ru,mk,0
ru,cy,0
ru,se,0
ru,ua,2
ru,es,0
ru,gb,0
ru,fr,0
ru,de,0
cs,gr,12
cs,mt,0
cs,ro,3
cs,il,0
cs,lv,0
cs,md,5
cs,cs,0
cs,ch,0
cs,no,2
cs,dk,0
cs,hr,10
cs,hu,6
cs,tr,0
cs,ba,4
cs,ru,0
cs,al,8
cs,mk,7
cs,cy,1
cs,se,0
cs,ua,0
cs,es,0
cs,gb,0
cs,fr,0
cs,de,0
si,gr,2
si,mt,1
si,ro,0
si,il,0
si,lv,7
si,md,3
si,cs,10
si,ch,6
si,no,4
si,dk,0
si,hr,12
si,hu,0
si,tr,0
si,ba,8
si,ru,0
si,al,0
si,mk,5
si,cy,0
si,se,0
si,ua,0
si,es,0
si,gb,0
si,fr,0
si,de,0
es,gr,8
es,mt,7
es,ro,12
es,il,6
es,lv,0
es,md,4
es,cs,0
es,ch,0
es,no,3
es,dk,10
es,hr,0
es,hu,5
es,tr,0
es,ba,0
es,ru,0
es,al,0
es,mk,0
es,cy,0
es,se,2
es,ua,1
es,es,0
es,gb,0
es,fr,0
es,de,0
se,gr,12
se,mt,6
se,ro,2
se,il,1
se,lv,3
se,md,0
se,cs,4
se,ch,5
se,no,8
se,dk,10
se,hr,0
se,hu,0
se,tr,0
se,ba,7
se,ru,0
se,al,0
se,mk,0
se,cy,0
se,se,0
se,ua,0
se,es,0
se,gb,0
se,fr,0
se,de,0
ch,gr,7
ch,mt,3
ch,ro,0
ch,il,1
ch,lv,0
ch,md,0
ch,cs,12
ch,ch,0
ch,no,0
ch,dk,0
ch,hr,8
ch,hu,0
ch,tr,6
ch,ba,5
ch,ru,0
ch,al,10
ch,mk,2
ch,cy,0
ch,se,0
ch,ua,0
ch,es,4
ch,gb,0
ch,fr,0
ch,de,0
tr,gr,12
tr,mt,8
tr,ro,4
tr,il,3
tr,lv,0
tr,md,7
tr,cs,0
tr,ch,0
tr,no,0
tr,dk,0
tr,hr,0
tr,hu,6
tr,tr,0
tr,ba,10
tr,ru,0
tr,al,2
tr,mk,5
tr,cy,0
tr,se,0
tr,ua,0
tr,es,0
tr,gb,1
tr,fr,0
tr,de,0
ua,gr,0
ua,mt,10
ua,ro,0
ua,il,7
ua,lv,1
ua,md,12
ua,cs,3
ua,ch,5
ua,no,6
ua,dk,0
ua,hr,8
ua,hu,2
ua,tr,0
ua,ba,0
ua,ru,4
ua,al,0
ua,mk,0
ua,cy,0
ua,se,0
ua,ua,0
ua,es,0
ua,gb,0
ua,fr,0
ua,de,0
gb,gr,12
gb,mt,10
gb,ro,0
gb,il,7
gb,lv,6
gb,md,2
gb,cs,0
gb,ch,0
gb,no,5
gb,dk,8
gb,hr,0
gb,hu,0
gb,tr,1
gb,ba,4
gb,ru,0
gb,al,0
gb,mk,0
gb,cy,3
gb,se,0
gb,ua,0
gb,es,0
gb,gb,0
gb,fr,0
gb,de,0
al,ro,0
al,md,3
al,dk,0
al,hr,10
al,hu,0
al,no,2
al,il,7
al,ch,0
al,mk,12
al,lv,0
al,pl,0
al,si,8
al,by,0
al,nl,0
al,ie,0
al,is,0
al,pt,0
al,fi,0
al,bg,4
al,ee,0
al,at,5
al,be,1
al,ad,6
al,mc,0
al,lt,0
ad,ro,4
ad,md,0
ad,dk,8
ad,hr,0
ad,hu,1
ad,no,0
ad,il,12
ad,ch,0
ad,mk,0
ad,lv,0
ad,pl,0
ad,si,0
ad,by,0
ad,nl,5
ad,ie,2
ad,is,6
ad,pt,0
ad,fi,3
ad,bg,0
ad,ee,0
ad,at,7
ad,be,0
ad,ad,0
ad,mc,10
ad,lt,0
at,ro,10
at,md,8
at,dk,6
at,hr,12
at,hu,7
at,no,2
at,il,0
at,ch,1
at,mk,4
at,lv,0
at,pl,5
at,si,3
at,by,0
at,nl,0
at,ie,0
at,is,0
at,pt,0
at,fi,0
at,bg,0
at,ee,0
at,at,0
at,be,0
at,ad,0
at,mc,0
at,lt,0
by,ro,3
by,md,10
by,dk,0
by,hr,1
by,hu,4
by,no,5
by,il,12
by,ch,8
by,mk,0
by,lv,7
by,pl,6
by,si,2
by,by,0
by,nl,0
by,ie,0
by,is,0
by,pt,0
by,fi,0
by,bg,0
by,ee,0
by,at,0
by,be,0
by,ad,0
by,mc,0
by,lt,0
be,ro,8
be,md,4
be,dk,7
be,hr,1
be,hu,6
be,no,2
be,il,3
be,ch,0
be,mk,0
be,lv,0
be,pl,5
be,si,0
be,by,0
be,nl,12
be,ie,0
be,is,0
be,pt,10
be,fi,0
be,bg,0
be,ee,0
be,at,0
be,be,0
be,ad,0
be,mc,0
be,lt,0
ba,ro,5
ba,md,6
ba,dk,0
ba,hr,12
ba,hu,3
ba,no,7
ba,il,0
ba,ch,2
ba,mk,10
ba,lv,0
ba,pl,0
ba,si,8
ba,by,0
ba,nl,0
ba,ie,4
ba,is,0
ba,pt,0
ba,fi,0
ba,bg,1
ba,ee,0
ba,at,0
ba,be,0
ba,ad,0
ba,mc,0
ba,lt,0
bg,ro,5
bg,md,6
bg,dk,0
bg,hr,8
bg,hu,7
bg,no,2
bg,il,4
bg,ch,3
bg,mk,10
bg,lv,0
bg,pl,0
bg,si,0
bg,by,12
bg,nl,0
bg,ie,1
bg,is,0
bg,pt,0
bg,fi,0
bg,bg,0
bg,ee,0
bg,at,0
bg,be,0
bg,ad,0
bg,mc,0
bg,lt,0
hr,ro,1
hr,md,4
hr,dk,6
hr,hr,0
hr,hu,8
hr,no,0
hr,il,0
hr,ch,3
hr,mk,12
hr,lv,7
hr,pl,2
hr,si,10
hr,by,0
hr,nl,0
hr,ie,5
hr,is,0
hr,pt,0
hr,fi,0
hr,bg,0
hr,ee,0
hr,at,0
hr,be,0
hr,ad,0
hr,mc,0
hr,lt,0
cy,ro,12
cy,md,8
cy,dk,0
cy,hr,0
cy,hu,6
cy,no,4
cy,il,3
cy,ch,5
cy,mk,0
cy,lv,2
cy,pl,0
cy,si,0
cy,by,7
cy,nl,0
cy,ie,1
cy,is,0
cy,pt,0
cy,fi,0
cy,bg,10
cy,ee,0
cy,at,0
cy,be,0
cy,ad,0
cy,mc,0
cy,lt,0
dk,ro,7
dk,md,0
dk,dk,0
dk,hr,0
dk,hu,1
dk,no,12
dk,il,4
dk,ch,2
dk,mk,0
dk,lv,5
dk,pl,0
dk,si,0
dk,by,0
dk,nl,6
dk,ie,0
dk,is,10
dk,pt,0
dk,fi,8
dk,bg,0
dk,ee,3
dk,at,0
dk,be,0
dk,ad,0
dk,mc,0
dk,lt,0
ee,ro,1
ee,md,5
ee,dk,7
ee,hr,3
ee,hu,4
ee,no,6
ee,il,0
ee,ch,12
ee,mk,0
ee,lv,10
ee,pl,0
ee,si,0
ee,by,0
ee,nl,0
ee,ie,2
ee,is,0
ee,pt,0
ee,fi,8
ee,bg,0
ee,ee,0
ee,at,0
ee,be,0
ee,ad,0
ee,mc,0
ee,lt,0
fi,ro,4
fi,md,3
fi,dk,8
fi,hr,2
fi,hu,5
fi,no,12
fi,il,1
fi,ch,10
fi,mk,0
fi,lv,0
fi,pl,0
fi,si,7
fi,by,0
fi,nl,0
fi,ie,0
fi,is,0
fi,pt,0
fi,fi,0
fi,bg,0
fi,ee,6
fi,at,0
fi,be,0
fi,ad,0
fi,mc,0
fi,lt,0
fr,ro,6
fr,md,5
fr,dk,1
fr,hr,0
fr,hu,4
fr,no,0
fr,il,8
fr,ch,0
fr,mk,0
fr,lv,0
fr,pl,3
fr,si,0
fr,by,0
fr,nl,0
fr,ie,0
fr,is,2
fr,pt,12
fr,fi,0
fr,bg,0
fr,ee,0
fr,at,0
fr,be,7
fr,ad,0
fr,mc,10
fr,lt,0
de,ro,7
de,md,0
de,dk,5
de,hr,10
de,hu,0
de,no,0
de,il,3
de,ch,6
de,mk,2
de,lv,0
de,pl,8
de,si,0
de,by,0
de,nl,0
de,ie,0
de,is,0
de,pt,12
de,fi,4
de,bg,0
de,ee,0
de,at,1
de,be,0
de,ad,0
de,mc,0
de,lt,0
gr,ro,12
gr,md,6
gr,dk,2
gr,hr,0
gr,hu,5
gr,no,4
gr,il,0
gr,ch,3
gr,mk,0
gr,lv,0
gr,pl,10
gr,si,0
gr,by,8
gr,nl,0
gr,ie,0
gr,is,0
gr,pt,0
gr,fi,0
gr,bg,7
gr,ee,0
gr,at,1
gr,be,0
gr,ad,0
gr,mc,0
gr,lt,0
hu,ro,12
hu,md,6
hu,dk,7
hu,hr,8
hu,hu,0
hu,no,0
hu,il,5
hu,ch,3
hu,mk,0
hu,lv,0
hu,pl,4
hu,si,2
hu,by,0
hu,nl,0
hu,ie,10
hu,is,0
hu,pt,0
hu,fi,0
hu,bg,0
hu,ee,1
hu,at,0
hu,be,0
hu,ad,0
hu,mc,0
hu,lt,0
is,ro,5
is,md,8
is,dk,10
is,hr,4
is,hu,7
is,no,12
is,il,0
is,ch,6
is,mk,0
is,lv,2
is,pl,3
is,si,1
is,by,0
is,nl,0
is,ie,0
is,is,0
is,pt,0
is,fi,0
is,bg,0
is,ee,0
is,at,0
is,be,0
is,ad,0
is,mc,0
is,lt,0
ie,ro,8
ie,md,3
ie,dk,12
ie,hr,0
ie,hu,0
ie,no,10
ie,il,7
ie,ch,2
ie,mk,0
ie,lv,6
ie,pl,0
ie,si,0
ie,by,0
ie,nl,4
ie,ie,0
ie,is,0
ie,pt,0
ie,fi,0
ie,bg,0
ie,ee,1
ie,at,0
ie,be,0
ie,ad,0
ie,mc,0
ie,lt,5
il,ro,12
il,md,10
il,dk,0
il,hr,0
il,hu,8
il,no,7
il,il,0
il,ch,3
il,mk,0
il,lv,6
il,pl,0
il,si,1
il,by,2
il,nl,5
il,ie,0
il,is,4
il,pt,0
il,fi,0
il,bg,0
il,ee,0
il,at,0
il,be,0
il,ad,0
il,mc,0
il,lt,0
lv,ro,0
lv,md,10
lv,dk,2
lv,hr,4
lv,hu,5
lv,no,6
lv,il,0
lv,ch,7
lv,mk,0
lv,lv,0
lv,pl,1
lv,si,0
lv,by,3
lv,nl,0
lv,ie,0
lv,is,0
lv,pt,0
lv,fi,0
lv,bg,0
lv,ee,12
lv,at,0
lv,be,0
lv,ad,0
lv,mc,0
lv,lt,8
lt,ro,0
lt,md,10
lt,dk,7
lt,hr,4
lt,hu,0
lt,no,6
lt,il,2
lt,ch,8
lt,mk,0
lt,lv,12
lt,pl,1
lt,si,0
lt,by,3
lt,nl,0
lt,ie,0
lt,is,0
lt,pt,0
lt,fi,0
lt,bg,0
lt,ee,5
lt,at,0
lt,be,0
lt,ad,0
lt,mc,0
lt,lt,0
mt,ro,10
mt,md,0
mt,dk,4
mt,hr,0
mt,hu,2
mt,no,3
mt,il,6
mt,ch,1
mt,mk,0
mt,lv,12
mt,pl,0
mt,si,0
mt,by,7
mt,nl,8
mt,ie,5
mt,is,0
mt,pt,0
mt,fi,0
mt,bg,0
mt,ee,0
mt,at,0
mt,be,0
mt,ad,0
mt,mc,0
mt,lt,0
md,ro,12
md,md,0
md,dk,0
md,hr,6
md,hu,0
md,no,8
md,il,5
md,ch,0
md,mk,0
md,lv,0
md,pl,0
md,si,0
md,by,0
md,nl,0
md,ie,0
md,is,10
md,pt,0
md,fi,0
md,bg,7
md,ee,1
md,at,0
md,be,3
md,ad,4
md,mc,2
md,lt,0
mc,ro,7
mc,md,0
mc,dk,10
mc,hr,5
mc,hu,0
mc,no,0
mc,il,12
mc,ch,2
mc,mk,3
mc,lv,0
mc,pl,0
mc,si,4
mc,by,1
mc,nl,8
mc,ie,0
mc,is,0
mc,pt,0
mc,fi,6
mc,bg,0
mc,ee,0
mc,at,0
mc,be,0
mc,ad,0
mc,mc,0
mc,lt,0
nl,ro,8
nl,md,0
nl,dk,12
nl,hr,4
nl,hu,0
nl,no,2
nl,il,10
nl,ch,0
nl,mk,3
nl,lv,0
nl,pl,5
nl,si,0
nl,by,0
nl,nl,0
nl,ie,0
nl,is,0
nl,pt,0
nl,fi,1
nl,bg,0
nl,ee,0
nl,at,0
nl,be,6
nl,ad,7
nl,mc,0
nl,lt,0
mk,ro,5
mk,md,10
mk,dk,0
mk,hr,12
mk,hu,4
mk,no,2
mk,il,1
mk,ch,3
mk,mk,0
mk,lv,0
mk,pl,0
mk,si,7
mk,by,6
mk,nl,0
mk,ie,0
mk,is,0
mk,pt,0
mk,fi,0
mk,bg,8
mk,ee,0
mk,at,0
mk,be,0
mk,ad,0
mk,mc,0
mk,lt,0
no,ro,7
no,md,1
no,dk,12
no,hr,4
no,hu,6
no,no,0
no,il,0
no,ch,2
no,mk,0
no,lv,3
no,pl,5
no,si,0
no,by,0
no,nl,0
no,ie,0
no,is,8
no,pt,0
no,fi,10
no,bg,0
no,ee,0
no,at,0
no,be,0
no,ad,0
no,mc,0
no,lt,0
pl,ro,8
pl,md,6
pl,dk,10
pl,hr,3
pl,hu,12
pl,no,7
pl,il,4
pl,ch,5
pl,mk,0
pl,lv,0
pl,pl,0
pl,si,0
pl,by,1
pl,nl,0
pl,ie,2
pl,is,0
pl,pt,0
pl,fi,0
pl,bg,0
pl,ee,0
pl,at,0
pl,be,0
pl,ad,0
pl,mc,0
pl,lt,0
pt,ro,10
pt,md,8
pt,dk,5
pt,hr,3
pt,hu,7
pt,no,1
pt,il,6
pt,ch,2
pt,mk,0
pt,lv,4
pt,pl,0
pt,si,0
pt,by,0
pt,nl,0
pt,ie,0
pt,is,0
pt,pt,0
pt,fi,0
pt,bg,0
pt,ee,0
pt,at,0
pt,be,12
pt,ad,0
pt,mc,0
pt,lt,0
ro,ro,0
ro,md,12
ro,dk,3
ro,hr,6
ro,hu,10
ro,no,7
ro,il,8
ro,ch,2
ro,mk,4
ro,lv,0
ro,pl,0
ro,si,0
ro,by,0
ro,nl,1
ro,ie,5
ro,is,0
ro,pt,0
ro,fi,0
ro,bg,0
